"https://www.aliexpress.com/item/4000588993297.html?spm=a2g0o.productlist.0.0.257ae7b8NSl1Dp&algo_pvid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d&algo_expid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d-17&btsid=0ab6d69515958398256143515e2e90&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
",Breathable Men's Safety Shoes Boots With Steel Toe Cap Casual Men's Boots Work Indestructible Shoes Puncture-Proof Work Sneakers,manlegu MenShoes Store,9191 black,36,NA,NA
"https://www.aliexpress.com/item/4000588993297.html?spm=a2g0o.productlist.0.0.257ae7b8NSl1Dp&algo_pvid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d&algo_expid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d-17&btsid=0ab6d69515958398256143515e2e90&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
",Breathable Men's Safety Shoes Boots With Steel Toe Cap Casual Men's Boots Work Indestructible Shoes Puncture-Proof Work Sneakers,manlegu MenShoes Store,9191 black,37,HRK 174.86,100 Pair available 
"https://www.aliexpress.com/item/4000588993297.html?spm=a2g0o.productlist.0.0.257ae7b8NSl1Dp&algo_pvid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d&algo_expid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d-17&btsid=0ab6d69515958398256143515e2e90&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
",Breathable Men's Safety Shoes Boots With Steel Toe Cap Casual Men's Boots Work Indestructible Shoes Puncture-Proof Work Sneakers,manlegu MenShoes Store,9191 black,38,HRK 174.86,100 Pair available 
"https://www.aliexpress.com/item/4000588993297.html?spm=a2g0o.productlist.0.0.257ae7b8NSl1Dp&algo_pvid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d&algo_expid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d-17&btsid=0ab6d69515958398256143515e2e90&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
",Breathable Men's Safety Shoes Boots With Steel Toe Cap Casual Men's Boots Work Indestructible Shoes Puncture-Proof Work Sneakers,manlegu MenShoes Store,9191 black,39,HRK 174.86,100 Pair available 
"https://www.aliexpress.com/item/4000588993297.html?spm=a2g0o.productlist.0.0.257ae7b8NSl1Dp&algo_pvid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d&algo_expid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d-17&btsid=0ab6d69515958398256143515e2e90&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
",Breathable Men's Safety Shoes Boots With Steel Toe Cap Casual Men's Boots Work Indestructible Shoes Puncture-Proof Work Sneakers,manlegu MenShoes Store,9191 black,40,HRK 174.86,100 Pair available 
"https://www.aliexpress.com/item/4000588993297.html?spm=a2g0o.productlist.0.0.257ae7b8NSl1Dp&algo_pvid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d&algo_expid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d-17&btsid=0ab6d69515958398256143515e2e90&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
",Breathable Men's Safety Shoes Boots With Steel Toe Cap Casual Men's Boots Work Indestructible Shoes Puncture-Proof Work Sneakers,manlegu MenShoes Store,9191 black,41,HRK 174.86,99 Pair available 
"https://www.aliexpress.com/item/4000588993297.html?spm=a2g0o.productlist.0.0.257ae7b8NSl1Dp&algo_pvid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d&algo_expid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d-17&btsid=0ab6d69515958398256143515e2e90&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
",Breathable Men's Safety Shoes Boots With Steel Toe Cap Casual Men's Boots Work Indestructible Shoes Puncture-Proof Work Sneakers,manlegu MenShoes Store,9191 black,42,HRK 174.86,100 Pair available 
"https://www.aliexpress.com/item/4000588993297.html?spm=a2g0o.productlist.0.0.257ae7b8NSl1Dp&algo_pvid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d&algo_expid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d-17&btsid=0ab6d69515958398256143515e2e90&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
",Breathable Men's Safety Shoes Boots With Steel Toe Cap Casual Men's Boots Work Indestructible Shoes Puncture-Proof Work Sneakers,manlegu MenShoes Store,9191 black,43,HRK 174.86,100 Pair available 
"https://www.aliexpress.com/item/4000588993297.html?spm=a2g0o.productlist.0.0.257ae7b8NSl1Dp&algo_pvid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d&algo_expid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d-17&btsid=0ab6d69515958398256143515e2e90&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
",Breathable Men's Safety Shoes Boots With Steel Toe Cap Casual Men's Boots Work Indestructible Shoes Puncture-Proof Work Sneakers,manlegu MenShoes Store,9191 black,44,HRK 174.86,99 Pair available 
"https://www.aliexpress.com/item/4000588993297.html?spm=a2g0o.productlist.0.0.257ae7b8NSl1Dp&algo_pvid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d&algo_expid=b81dbe21-ec9e-413a-b7c9-af00069b9b6d-17&btsid=0ab6d69515958398256143515e2e90&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
",Breathable Men's Safety Shoes Boots With Steel Toe Cap Casual Men's Boots Work Indestructible Shoes Puncture-Proof Work Sneakers,manlegu MenShoes Store,9191 black,45,HRK 174.86,100 Pair available 
