"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,gray,43,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,gray,44,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,gray,45,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,gray,45.5,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,gray,46,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,gray,47,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,35.5,US $18.02,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,36,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,37,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,37.5,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,38,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,38.5,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,39,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,40,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,41,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,42,US $24.90,99 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,43,US $24.90,99 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,44,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,45,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,45.5,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,46,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,green,47,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,35.5,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,36,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,37,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,37.5,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,38,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,38.5,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,39,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,40,US $24.90,99 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,41,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,42,US $24.90,99 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,43,US $24.90,96 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,44,US $24.90,99 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,45,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,45.5,US $24.90,99 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,46,US $24.90,99 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,black,47,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,LB8056-gray,35.5,US $24.90,100 pair available 
"https://www.aliexpress.com/item/4000632005559.html?spm=a2g0o.productlist.0.0.2664e7b8ZQbiFg&algo_pvid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77&algo_expid=34ffa6d1-5b25-4ee9-b7d7-2584798d8b77-12&btsid=0be3746c15960244496232792ef2c8&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_",Male Work Sneakers Toe Cap Work Safety Boot Comfort Men Boots Anti-puncture Safety Shoes Men Indestructible Shoes Work Boots,Laura Shoe & Bag Store,LB8056-gray,36,US $24.90,100 pair available 
